video_name,category,duration_scaled,color_intensity_scaled,color_variance_scaled,texture_complexity_scaled,edge_density_scaled,smoothness_scaled,contrast_scaled,shape_complexity_scaled,symmetry_scaled,circularity_scaled,rectangularity_scaled,angularity_scaled,motion_intensity_scaled,motion_direction_scaled,motion_consistency_scaled,temporal_variance_scaled,motion_pattern_scaled,object_presence_scaled,scene_complexity_scaled,spatial_arrangement_scaled,depth_perception_scaled,composition_balance_scaled,mfcc_0_scaled,mfcc_1_scaled,mfcc_2_scaled,mfcc_3_scaled,mfcc_4_scaled,mfcc_5_scaled,mfcc_6_scaled,mfcc_7_scaled,mfcc_8_scaled,mfcc_9_scaled,mfcc_10_scaled,mfcc_11_scaled,mfcc_12_scaled,rms_mean_scaled,rms_var_scaled,tempo_scaled
v_Archery_g07_c01.avi,UCF101,-0.9670868614384821,-1.0209137256585796,-0.6752788827553504,0.15073360048659645,-0.640945230196877,-0.7771646781475192,-0.14095290327508078,2.6445039324935196,-0.8420189120853985,-0.9309737950301996,-0.25320580259467323,3.268290578608752,-0.3281243132262383,0.35756243268559484,1.0687841295202645,1.3016012156804995,1.0558215830765285,0.35640217205875147,1.4044004040204257,0.28219895395587186,0.4397877153370934,1.3875078679143062,-0.5423322422149007,-0.9318073403691222,0.6824945430453377,-0.6987591018222619,0.0777174415909996,0.08356785004703163,0.26935324200533056,-0.09071147191157938,0.41778513442086185,-0.432094227477347,0.4858125754177966,0.9835788045526146,0.8081882110171492,-1.372921268013527,-0.42421956975153113,-0.9423673966504809
v_Archery_g07_c02.avi,UCF101,-1.2225726358913347,-1.036745009813175,-0.5384696934383192,-0.17046844169032688,-0.34300375596376703,-0.7256118744796075,-0.3616753764161516,1.952123523265071,-1.1131006568694801,-0.6600860979109524,-0.9156284927741511,3.4465110008979143,-0.3775049567749869,0.28185622645301617,1.0956799295465662,2.376001665318527,0.6849379878247099,0.6648213291810893,1.6590105176214374,-0.1397431246791368,0.8087107799605001,0.6615124724216935,0.3200561935802692,-0.6737490273297154,0.7844971513968639,-0.09401971777960749,0.8296077006525548,1.4093413357004678,1.0900195641210026,0.7622679356179879,1.3909611646454518,0.8820872124451647,0.8025396707977085,0.37114177260235703,0.7925701106851747,-0.13135364524183668,0.16010886835145746,0.2113294514211545
v_Archery_g07_c03.avi,UCF101,-1.5049516497602768,-1.1168276871315042,-0.675723406822567,0.21632931823823018,-0.7219971375853866,-0.7995628817282787,-0.5542803219798792,1.213241789205728,-0.2707382218481915,-1.0057103645598828,-1.0223393202403424,2.8571800165788983,-0.5101110436198876,0.8969612488542305,0.8131313752550595,1.4512635947096257,0.34099961476292306,-0.45429752011606167,1.2304311789539562,-0.43217371456343945,0.9910099288857981,0.6061006095724232,0.47419722875234854,-0.35114724069017,0.6448335040471401,0.7414837683404358,0.8184527041634235,1.1461211222757304,1.1698983120832052,1.3190046765879908,1.6934378160064798,0.9722434966277437,0.9653622671586671,1.175566317917815,1.048502888291006,0.5944153253335562,-0.13329682804161108,-2.2449283541507143
v_Archery_g07_c04.avi,UCF101,-1.5049516497602768,-1.0661765610855807,-0.6755855946714038,-0.5003613992632562,-0.6499604833141461,-0.659710445557081,-0.5998272335273649,1.090927070888209,-0.7237628749224928,-1.1137913970463427,-1.2340525537246048,2.916380806339705,-0.4854837078260812,0.9969486241341481,0.7502955515051615,1.0216035857769177,0.37874640377790414,-0.2796022175933201,0.6751801037244196,-0.6813844710367599,0.5714584215141817,0.6498476102093481,0.5826332821777861,-0.2619901594462879,1.070975146019496,0.35694847856014705,1.0086361299706192,1.0079962783240344,1.050431645913097,1.0964113456555185,1.2915130667978971,0.8846655592793172,1.159063048342903,1.3575988557897478,1.199690534995893,1.161156871486886,-0.4795968644008874,0.9804606834689115
v_Archery_g07_c05.avi,UCF101,-1.3301455935556936,-1.0876325266671418,-0.5100423099361269,-0.27973400352490696,-0.6321063221606128,-0.7435295097868567,-0.5620425924899441,1.0503801187721136,-0.49357427622928507,-0.9657046142250981,-1.1697414938813502,3.0285268206045814,-0.6723692353266074,0.7836880500213734,0.45682773159127454,1.1490889130960011,0.24506850809759184,-0.6029871894166561,1.2882042833045573,-0.6231306279435562,0.8035048121083839,0.6283782573686078,0.49329895521428807,-0.24186763646604667,0.842940374073602,0.711242492844018,0.9553556462629443,1.1160424829989402,0.8508442887658433,1.018649216251521,1.272319520480643,0.8206553622233049,1.1749064060665846,1.7444380379734294,1.6109967151250533,0.8887003229053846,-0.2918270424581261,0.9804606834689115
v_Archery_g07_c06.avi,UCF101,-1.2862383462230147,-0.952717598205253,-0.6211542996540471,0.20329096960718548,-0.2747471318368558,-0.6511933832300235,-0.2724895252932264,1.9344248417027954,-1.0505506382582532,-0.03708227186200448,-0.6771776021024262,2.705645135346543,-0.7061327720870078,0.10988600744033067,0.3447670756579803,0.25429044966654707,0.8283244040980272,1.0628853358224923,1.006732488688923,-0.07028969475059678,-0.16087313445698576,1.0407837457501918,-0.20782288341028193,-0.7255669546683418,0.42299056764761045,-0.7409157536899987,-0.5526646679784832,-0.7999285196804987,0.6036037146675466,0.20555879074494515,-0.5004887675573441,-0.4233001893909343,0.7544050778618507,0.45013487098439253,0.4313950800949737,-0.5614234572088077,2.3844232927386124,-0.4179597384361008
v_Archery_g08_c01.avi,UCF101,2.6903936991497206,0.8601172655134116,-0.020595632566422842,-0.7071177697477978,1.6571767397072426,0.8397188077730219,0.8260331928768204,-0.048250243609063506,-1.0466217070545105,2.477019828652342,-0.15962280932025233,-0.3817478277619429,-0.7698928452477231,1.7173129763002353,-0.4660018600319209,-0.9253902890852026,0.9606392830474766,-0.522248957622938,0.9576082860909836,-0.03100921448133609,0.8433041543825095,0.32074112251406645,-0.4439873610502412,1.6680539162837102,-1.2894694994405633,1.1337290349719111,2.779134562801672,-2.0461286070886886,3.423853323761851,1.4544810881086605,-0.8125558545447104,2.167803239528991,1.12196457512162,-1.0951454273996062,3.515353775996038,-0.6166662335197358,-0.3200312352792364,2.518723147564425
v_Archery_g08_c02.avi,UCF101,-0.6309213687373607,0.7846156469977097,0.2822722882641149,-0.8146910271165476,1.4704597453109765,0.8644261874821675,1.5214193630090362,-0.007484428969257285,-1.0900727241405392,3.8083989969618566,-0.24325067140347673,-0.3836427131184758,-0.7764881562998429,1.929339494036925,-0.27247498053985614,-0.9404628480293424,0.8780264445810622,-0.335893554100375,1.3394742207338144,0.16125487898335977,1.0688076491481924,1.050911319235959,-0.4777044293702064,1.7545812719671752,-1.0779449333511137,1.145801376029027,2.8313254771950875,-2.087530736285792,3.015920877234701,0.8481597260183792,-1.4865211559299436,1.4637379901673149,0.5987192444514413,-1.794565867525321,2.7558921740767204,-0.8663721870703593,-0.36538343110717514,3.1779784893196457
v_Archery_g08_c03.avi,UCF101,2.1928687699520606,0.8965670960019901,-0.07441020380278512,-0.06251748961253203,1.2775812579353205,0.9973694991840476,1.1271175986275939,-0.28464444966353514,-1.0271810724621462,1.726787088641147,0.026565687943351495,-0.35166961833991883,-0.8174556489989756,1.7357834423700744,-0.23451102742674268,-0.6966984352826786,0.843266434195797,-0.36260340389088846,0.4185761442353267,-0.1970416954305256,1.0498783237569764,0.5153812303453335,-0.5038602415594201,1.6657475113415208,-1.7726378015287825,1.3880056074874927,2.723608760830807,-2.4026202484780015,3.766503905813103,1.292024988080438,-0.6979874943678822,2.525222834828183,0.9771879750789148,-0.9226506887556474,3.685585714687919,-0.8870503461890953,-0.4247129533629731,1.4328908199675914
v_Archery_g08_c04.avi,UCF101,2.421461304988824,0.9008116478783208,0.08617552319552473,-0.546383420888572,1.1009558512072357,0.7699125096030421,1.1879334905181775,-0.4362405161966123,-1.2073034659072028,2.7257742854843343,-0.03855780798835009,-0.40462800691228973,-0.7537942490203399,2.1741511539854863,-0.141183776493911,-0.8673490618929294,0.7061919064195662,0.1510202566864939,0.9469929216256201,-0.4283275355801744,1.267164697115194,0.29263099017425337,-0.48185717616732876,1.5803066972510933,-1.5519925381951747,1.1781805634030416,2.634832264056629,-2.2171885038055215,3.5314883492641447,1.3465896433136946,-0.6066159935515637,2.40914491613405,1.0206402959424699,-0.9807677581951862,3.490843584836071,-0.8701377879398571,-0.39850398217934235,2.518723147564425
v_Archery_g08_c05.avi,UCF101,2.7441801779819,0.7039604700210578,-0.20380651627004878,-0.5522067376330343,1.4299609801678534,0.7469233194768006,0.8969120810918715,-0.28406129611136477,-1.1286084737763349,2.2272661744023035,-0.31434561597138494,-0.44860813066381133,-0.7651824952417224,1.8201129894476513,0.12531482153835904,-0.8580067551408675,0.11967983139521632,-0.6609631831377243,0.6041442349084899,-0.42194511188740674,1.624908294489141,0.10152373941652416,-0.4528268388839693,1.6615082481286525,-1.6108105918735305,0.8894847289837478,2.700296984517501,-2.0304671704064705,3.6417330059436384,1.572399153047408,-0.6078455321687943,2.4158985561828805,1.1200216097334768,-1.1590515920295204,3.467727048025372,-0.8634222016495412,-0.42783869993717255,-0.4179597384361008
v_BandMarching_g01_c01.avi,UCF101,-0.03927010158338639,-0.6964471392615496,-0.7129365375770169,0.4622175948629622,-0.11231685554782106,-0.6198938680980036,-0.6453640215688848,3.8302169066934524,2.2827656129842517,-0.8451879369655382,-0.14616790576330538,-0.9427426665522474,-0.5173680530367658,-0.8314485833281587,-0.03132511200008018,-0.604877957406946,-0.5316600822837607,0.3496711394857834,1.9570463005992276,1.8833844331283862,-0.4677159617064657,0.7382921569458081,0.47538739463662466,0.5803998238459986,-0.5414816194771273,0.32823176597430914,-0.7640083516716151,0.647940273135371,-1.0908909452763638,-0.3757455476609372,-0.8930583441029187,0.3893527287621577,0.5566192383705095,0.8175857881993246,-0.5835332451089936,0.2618314274892758,-0.26817068576646474,-0.4179597384361008
v_BandMarching_g01_c02.avi,UCF101,-0.012376862167296637,-0.6242504141842568,-0.6163661785784161,0.43541406780492187,-0.3930490492364944,-0.5414226014639919,-0.590097806724472,2.626575353472111,1.7819626283726482,-0.6427370714261567,0.08049463519372248,-0.9990984491846668,-0.5318241550027799,-0.5097730808809049,0.5082524603664877,-0.7645402912768902,-0.5819348836568276,-0.0662796946226991,1.9418644206850304,2.9061195976954664,-0.39031894873702305,-0.09380611237463961,0.25461062014312486,0.6458769337301743,-0.6650928669247038,0.10287639024732381,-0.8310467977214538,0.21094654696077272,-1.2751546155435693,-0.4365089833454297,-0.2620956368085627,0.41844965052006333,0.07155452988368759,0.9129033099205854,-0.955362680604563,-0.1842807090538231,-0.34849720714544935,-0.4179597384361008
v_BandMarching_g01_c03.avi,UCF101,-0.16028967895579027,-0.6461057163567837,-0.6974367038420125,2.502970150224254,2.1799481002881045,-0.285876610792298,0.7666451202676587,-0.030118525509893048,0.8365201694310577,1.2498836468960237,-0.9165931676589248,0.08467510507881924,-0.9022631778950354,-0.21416731455074894,-0.8903460594506462,-0.03522637200487825,-0.5635946666320836,-0.7470634231101801,1.4625253079837808,-0.8674848000161542,0.7084514273163752,-0.09862849541124137,0.7614802481142218,0.1355479771123785,-0.8775960681468647,-0.05303758047231574,-1.1413241370858733,0.14738724480433557,-1.5255483210171337,-0.3230113713726715,-1.5063350921726844,0.15089366656787312,-0.6261312744916986,0.39408438876317065,-0.9510497174547362,1.2246390825497504,0.3361695169813886,-0.9423673966504809
v_BandMarching_g01_c04.avi,UCF101,-0.03927010158338639,-0.8083131346141995,-0.6215040680460625,1.061739168810996,2.437525930596741,-0.8219012112361692,0.20614749390318124,0.6827379283892061,-0.6643171270233822,-0.48807492634142646,0.43642550110565637,-0.16551821513869572,0.4906626403945732,-0.8623105303815967,-1.2305446102096713,-0.4235501718716271,-0.2522753339845938,1.1173217519296956,-0.7889646281270704,-0.25115684246780734,0.5353974273874459,0.23340823516925704,0.09693515295107397,1.3502381963728958,0.9585628778293762,-0.5886637395522438,-0.07325868690004539,-0.7958063170414673,-1.0009840358900421,-1.905216694432828,-1.1662401682706258,-0.3508259055247706,-0.37830933643038317,-0.20984616820649565,-1.8317493970064547,0.46619057515197065,-0.11579151253758262,-0.6915637340262122
v_BandMarching_g01_c05.avi,UCF101,0.06830285608097232,-0.8015659451655438,-0.6507541078538781,2.6965230451537616,-0.47161481267943145,-0.47182105299238053,-0.12948476432255476,0.6333860604662408,1.6218800291702244,-0.9686439170889549,-0.26462471949695127,-0.4789081546367108,-0.8522852111717671,0.2723295993178117,-0.5011451263360449,0.2588996872405894,-0.3403512981103415,-0.2883313266335167,0.8511321134948269,0.2800799904728804,0.8142439611768627,0.6704800256183702,0.3948570939313109,1.0369842923107113,0.016990508801986756,-0.2283243824884494,-0.22204639746346772,-1.0481974138498749,-1.5402913568406806,-1.2892670483758857,-1.2666879329760186,0.051662367321276687,-1.0750090545538302,-0.8204572488494299,-1.8579436124301296,1.1844805570065855,0.2194625027381248,-0.9423673966504809
v_BandMarching_g01_c06.avi,UCF101,-0.16028967895579027,-0.7883314435612733,-0.7514341603409314,1.7919632241046146,-0.08658456091886767,-0.33496506264809195,2.644398591512874,1.3787278846039595,0.07427559392850676,-0.2817012322607983,-0.6174748454878226,-0.5109045333610756,-0.5427203297520606,0.2985546551022211,0.12004929424445598,-0.053486903726854794,-0.576432051499417,-0.25975333552370555,0.4926164060248227,0.30563019070614816,0.49803201686857507,-0.1161083414004622,0.07115964692444843,1.5602411585698368,0.5824367137781746,-1.0443678231930826,-0.0847515750518928,-1.308122566318504,-1.895810327403122,-1.4780027222106098,-0.5059910073550226,0.027484096501578792,-1.3029621852686835,-1.6692751056520687,-2.2652380351531742,0.809394661031818,-0.32018881057091403,-0.1182982194564556
v_BandMarching_g01_c07.avi,UCF101,-0.7116010869856296,-0.7127306709443587,-0.7021346263147156,0.6727095625247058,0.1245938449438583,-0.6078276964859741,0.5255961130218055,-0.355835742790179,0.3919809135046926,-0.03566087516385882,-0.026963487200635287,-0.27275246869410835,-0.9713381777137204,0.015127196316415775,-0.7579043369756695,-0.15172944441088584,-0.5075006249818329,-0.542665105437527,-0.1252527745488305,-0.2534005146511795,0.3363901880720361,-0.5111436708504028,0.31771724927462075,1.1331747105756242,0.008023178779092161,-0.43545408018717685,-0.013842654430518176,-0.7953397679570975,-2.0128372644880748,-1.7826848604185124,-1.2535463571984036,-0.2488186769672673,-0.9886097465771148,-1.1008082481423178,-2.471257004949455,0.7472313047093386,-0.5460479296734183,-0.4179597384361008
v_BandMarching_g02_c01.avi,UCF101,-0.0930565804155659,-0.26513899006483355,-0.7053652500856091,-0.7375016971921154,-1.0501076040950212,-0.5591499770892782,0.20848764354224492,0.27074809742151457,1.886985629046605,-0.7356019000145817,-1.11617113291338,-0.8267583442146585,-0.6066031526471545,-0.928527980085805,0.32382350420284883,-0.7006295013380648,0.05715644671856947,1.8805117011476924,0.005962242230732659,0.47127725769159173,-0.11867505631005497,1.494700839120403,0.06332624059252515,2.1687155096182478,-0.6168153122588409,0.7865944551747809,0.5392194300297506,-1.885761259990944,2.991077740558815,-0.9799520934745546,0.016191141309189864,0.9388156964090498,0.08244929053464968,0.375068319689693,0.7795189321133138,1.0905392153240674,1.0191527156596418,-0.4179597384361008
v_BandMarching_g02_c02.avi,UCF101,-0.0930565804155659,-0.26513899006483355,-0.7053652500856091,-0.7375016971921154,-1.0501076040950212,-0.5591499770892782,0.20848764354224492,0.27074809742151457,1.886985629046605,-0.7356019000145817,-1.11617113291338,-0.8267583442146585,-0.6066031526471545,-0.928527980085805,0.32382350420284883,-0.7006295013380648,0.05715644671856947,1.8805117011476924,0.005962242230732659,0.47127725769159173,-0.11867505631005497,1.494700839120403,0.06332624059252515,2.1687155096182478,-0.6168153122588409,0.7865944551747809,0.5392194300297506,-1.885761259990944,2.991077740558815,-0.9799520934745546,0.016191141309189864,0.9388156964090498,0.08244929053464968,0.375068319689693,0.7795189321133138,1.0905392153240674,1.0191527156596418,-0.4179597384361008
v_BandMarching_g02_c03.avi,UCF101,-0.5367950307810465,-1.0734671242973217,-0.41832709240365995,0.3918924484406002,0.15134620316245972,-0.5747084757712718,3.4867605979902243,-0.7522917807339716,-0.07856392390943345,-0.7470184289537246,0.1836562920974519,-0.2031825068832887,1.1630793980483403,-0.8857001609965,-1.1902988315242278,0.01782298003013678,-0.8693068444368086,2.026725345042295,-0.66810952316078,0.21651049447942006,-0.584962375108938,0.28962908766089623,0.2848475800467519,2.347241942459642,-1.9611822708576538,0.6865053972969598,0.5127731146423984,-2.605170815243895,2.5262870007084546,-1.5544977260481543,0.06510949201042525,0.32240690506073455,-1.1081651073981045,-0.17993040229092652,0.3467530077858055,1.1837269257263656,0.26788048508807266,-0.4179597384361008
v_BandMarching_g02_c04.avi,UCF101,-0.5502416504890915,-0.2318273752690827,-0.5150348314172601,0.004702518186487762,0.5519348784664867,-0.7567059282951799,3.4831510764002553,0.19117230794000886,0.25024492314364816,-1.0366709121717568,-0.26542556529332184,-0.27279311275498835,0.8115967952686433,-0.8464837160341858,-1.0083491403235947,-0.07974832529441724,-0.7373281977030889,3.2255080359163033,-0.718635966910744,0.8661542950735295,-0.345543236548317,0.07889351128740148,0.252180467857902,2.173673604419385,-1.8714213879898363,1.0756816389856687,0.309632855189445,-2.515822486149349,2.9980863946955134,-1.544765885002464,0.06519729981073218,0.6456438016056864,-1.3660550927905464,0.03849428924088761,0.3562069278367883,1.033797995542149,0.4776507162376327,0.9804606834689115
v_BandMarching_g02_c05.avi,UCF101,-0.5367950307810465,-0.7608814151820531,-0.5986297128195913,1.7771493676815366,-0.9674012768292448,-0.3927374758090657,1.5915026015037776,0.15789996318732152,1.2912003505395893,-0.9142717290414001,-0.5905759778742042,0.17449518860654342,-0.3828882852508937,-0.7811645346909853,-1.0424558785669595,-0.27685276335193076,-0.3438495060234167,4.607396372671493,0.42499628482935103,1.2414502919845356,-0.6326962380965065,-0.0413812697073042,0.23841408070383258,1.9793282687412772,-1.4459462297279575,0.6626600311368921,0.49195851064812157,-2.0404622183088468,2.862484794678985,-1.0347954922360467,0.4631351676774231,1.0372439384979937,-0.7540649243780962,0.07120964569053008,0.9396385509915985,1.1511762678702504,1.727569682801754,-0.1182982194564556
